-3.5936620230854364,-5.4535621632154445,-9.894807735941415,-6.12579511,-8.331495705603853
-3.5936620230854364,-5.4535621632154445,-9.894807735941415,-6.12579511,-8.498346135043468
-3.5936620230854364,-5.4535621632154445,-9.905326962347273,-6.12579511,-8.498346135043468
-3.5936620230854364,-5.4535621632154445,-9.905326962347273,-6.12579511,-8.64851152153912
-2.2342958207768926,-5.4535621632154445,-9.905326962347273,-6.12579511,-8.64851152153912
-2.2342958207768926,-5.4535621632154445,-9.905326962347273,-6.12579511,-8.783660369385208
-2.2342958207768926,-5.4535621632154445,-9.914794266112546,-6.12579511,-8.783660369385208
-1.0108662386992031,-5.4535621632154445,-9.914794266112546,-6.12579511,-8.783660369385208
-1.909779614829283,-5.4535621632154445,-9.914794266112546,-6.12579511,-8.783660369385208
-1.909779614829283,-3.9082059468939,-9.914794266112546,-6.12579511,-8.783660369385208
-2.718801653346355,-3.9082059468939,-9.914794266112546,-6.12579511,-8.783660369385208
-2.718801653346355,-3.9082059468939,-7.923314839501291,-6.12579511,-8.783660369385208
-2.718801653346355,-4.51738535220451,-7.923314839501291,-6.12579511,-8.783660369385208
-2.718801653346355,-4.51738535220451,-7.923314839501291,-6.12579511,-8.905294332446687
-2.718801653346355,-5.065646816984059,-7.923314839501291,-6.12579511,-8.905294332446687
-2.718801653346355,-5.065646816984059,-7.923314839501291,-6.12579511,-9.014764899202017
-2.718801653346355,-5.065646816984059,-8.130983355551162,-6.12579511,-9.014764899202017
-2.718801653346355,-5.065646816984059,-8.130983355551162,-6.12579511,-9.113288409281816
-3.4469214880117196,-5.065646816984059,-8.130983355551162,-6.12579511,-9.113288409281816
-3.4469214880117196,-5.065646816984059,-8.317885019996046,-6.12579511,-9.113288409281816
-3.4469214880117196,-3.559082135285653,-8.317885019996046,-6.12579511,-9.113288409281816
-3.4469214880117196,-3.559082135285653,-8.317885019996046,-6.12579511,-9.201959568353635
-3.4469214880117196,-2.2031739217570876,-8.317885019996046,-6.12579511,-9.201959568353635
-4.102229339210548,-2.2031739217570876,-8.317885019996046,-6.12579511,-9.201959568353635
-4.102229339210548,-2.2031739217570876,-6.486096517996441,-6.12579511,-9.201959568353635
-4.102229339210548,-2.2031739217570876,-4.837486866196797,-6.12579511,-9.201959568353635
-4.102229339210548,-2.9828565295813787,-4.837486866196797,-6.12579511,-9.201959568353635
-4.102229339210548,-3.684570876623241,-4.837486866196797,-6.12579511,-9.201959568353635
-4.102229339210548,-3.684570876623241,-5.3537381795771175,-6.12579511,-9.201959568353635
-4.102229339210548,-3.684570876623241,-5.3537381795771175,-6.12579511,-9.281763611518272
-4.102229339210548,-3.684570876623241,-3.8183643616194054,-6.12579511,-9.281763611518272
-4.102229339210548,-3.684570876623241,-3.8183643616194054,-6.12579511,-9.353587250366445
-4.102229339210548,-2.3161137889609167,-3.8183643616194054,-6.12579511,-9.353587250366445
-4.692006405289494,-2.3161137889609167,-3.8183643616194054,-6.12579511,-9.353587250366445
-4.692006405289494,-2.3161137889609167,-3.8183643616194054,-6.12579511,-9.4182285253298
-4.692006405289494,-3.0845024100648253,-3.8183643616194054,-6.12579511,-9.4182285253298
-4.692006405289494,-3.0845024100648253,-2.4365279254574648,-6.12579511,-9.4182285253298
-4.692006405289494,-3.0845024100648253,-1.1928751329117182,-6.12579511,-9.4182285253298
-4.692006405289494,-3.0845024100648253,-0.07358761962054627,-6.12579511,-9.4182285253298
-5.222805764760544,-3.0845024100648253,-0.07358761962054627,-6.12579511,-9.4182285253298
-5.222805764760544,-3.0845024100648253,-1.0662288576584915,-6.12579511,-9.4182285253298
-5.222805764760544,-3.0845024100648253,-1.9596059718926426,-6.12579511,-9.4182285253298
-5.222805764760544,-3.0845024100648253,-2.7636453747033785,-6.12579511,-9.4182285253298
-5.222805764760544,-3.0845024100648253,-3.487280837233041,-6.12579511,-9.4182285253298
-5.700525188284489,-3.0845024100648253,-3.487280837233041,-6.12579511,-9.4182285253298
-5.700525188284489,-3.0845024100648253,-4.138552753509737,-6.12579511,-9.4182285253298
-5.700525188284489,-3.776052169058343,-4.138552753509737,-6.12579511,-9.4182285253298
-5.700525188284489,-3.776052169058343,-4.724697478158763,-6.12579511,-9.4182285253298
-5.700525188284489,-3.776052169058343,-5.252227730342887,-6.12579511,-9.4182285253298
-5.700525188284489,-4.398446952152509,-5.252227730342887,-6.12579511,-9.4182285253298
-5.700525188284489,-4.398446952152509,-5.727004957308599,-6.12579511,-9.4182285253298
-5.700525188284489,-4.398446952152509,-5.727004957308599,-6.12579511,-7.47640567279682
-5.700525188284489,-4.398446952152509,-5.727004957308599,-6.12579511,-7.728765105517137
-5.700525188284489,-4.398446952152509,-6.1543044615777385,-6.12579511,-7.728765105517137
-5.700525188284489,-4.398446952152509,-6.538874015419965,-6.12579511,-7.728765105517137
-5.700525188284489,-4.398446952152509,-6.8849866138779685,-6.12579511,-7.728765105517137
-5.700525188284489,-4.398446952152509,-6.8849866138779685,-6.12579511,-7.955888594965423
-5.700525188284489,-4.398446952152509,-5.1964879524901715,-6.12579511,-7.955888594965423
-6.13047266945604,-4.398446952152509,-5.1964879524901715,-6.12579511,-7.955888594965423
-6.13047266945604,-4.958602256937258,-5.1964879524901715,-6.12579511,-7.955888594965423
-6.13047266945604,-4.958602256937258,-5.6768391572411545,-6.12579511,-7.955888594965423
-6.13047266945604,-4.958602256937258,-5.6768391572411545,-6.12579511,-8.16029973546888
-6.13047266945604,-4.958602256937258,-6.109155241517039,-6.12579511,-8.16029973546888
-6.13047266945604,-4.958602256937258,-6.498239717365335,-6.12579511,-8.16029973546888
-6.13047266945604,-4.958602256937258,-6.8484157456288015,-6.12579511,-8.16029973546888
-6.13047266945604,-4.958602256937258,-7.163574171065921,-6.12579511,-8.16029973546888
-6.13047266945604,-4.958602256937258,-7.447216753959329,-6.12579511,-8.16029973546888
-6.13047266945604,-4.958602256937258,-7.702495078563396,-6.12579511,-8.16029973546888
-6.13047266945604,-4.958602256937258,-7.702495078563396,-6.12579511,-8.344269761921993
-6.13047266945604,-4.958602256937258,-5.932245570707056,-6.12579511,-8.344269761921993
-6.13047266945604,-4.958602256937258,-4.33902101363635,-6.12579511,-8.344269761921993
-6.13047266945604,-4.958602256937258,-2.9051189122727146,-6.12579511,-8.344269761921993
-6.13047266945604,-4.958602256937258,-1.614607021045443,-6.12579511,-8.344269761921993
-6.13047266945604,-4.958602256937258,-1.614607021045443,-6.12579511,-8.509842785729793
-6.13047266945604,-4.958602256937258,-2.453146318940899,-6.12579511,-8.509842785729793
-6.13047266945604,-4.958602256937258,-2.453146318940899,-6.12579511,-8.658858507156815
-6.13047266945604,-4.958602256937258,-2.453146318940899,-6.12579511,-8.792972656441133
-6.13047266945604,-4.958602256937258,-3.207831687046809,-6.12579511,-8.792972656441133
-6.13047266945604,-4.958602256937258,-3.207831687046809,-6.12579511,-8.91367539079702
-4.517425402510436,-4.958602256937258,-3.207831687046809,-6.12579511,-8.91367539079702
-4.517425402510436,-4.958602256937258,-3.887048518342128,-6.12579511,-8.91367539079702
-4.517425402510436,-4.958602256937258,-4.498343666507915,-6.12579511,-8.91367539079702
-4.517425402510436,-4.958602256937258,-5.048509299857123,-6.12579511,-8.91367539079702
-4.517425402510436,-3.462742031243532,-5.048509299857123,-6.12579511,-8.91367539079702
-5.065682862259393,-3.462742031243532,-5.048509299857123,-6.12579511,-8.91367539079702
-5.065682862259393,-3.462742031243532,-5.048509299857123,-6.12579511,-9.022307851717317
-5.065682862259393,-3.462742031243532,-5.543658369871411,-6.12579511,-9.022307851717317
-5.065682862259393,-3.462742031243532,-5.98929253288427,-6.12579511,-9.022307851717317
-5.065682862259393,-3.462742031243532,-6.390363279595843,-6.12579511,-9.022307851717317
-5.559114576033453,-3.462742031243532,-6.390363279595843,-6.12579511,-9.022307851717317
-5.559114576033453,-3.462742031243532,-6.390363279595843,-6.12579511,-9.120077066545585
-6.003203118430108,-3.462742031243532,-6.390363279595843,-6.12579511,-9.120077066545585
-6.003203118430108,-3.462742031243532,-6.751326951636258,-6.12579511,-9.120077066545585
-6.402882806587097,-3.462742031243532,-6.751326951636258,-6.12579511,-9.120077066545585
-6.402882806587097,-3.462742031243532,-6.751326951636258,-6.5132155990000005,-9.120077066545585
-6.762594525928387,-3.462742031243532,-6.751326951636258,-6.5132155990000005,-9.120077066545585
-6.762594525928387,-3.462742031243532,-6.751326951636258,-6.5132155990000005,-9.208069359891027
-7.086335073335548,-3.462742031243532,-6.751326951636258,-6.5132155990000005,-9.208069359891027
-7.086335073335548,-3.462742031243532,-6.751326951636258,-6.5132155990000005,-9.287262423901925
-7.086335073335548,-3.462742031243532,-5.076194256472633,-6.5132155990000005,-9.287262423901925
-7.086335073335548,-3.462742031243532,-3.5685748308253693,-6.5132155990000005,-9.287262423901925
-7.086335073335548,-3.462742031243532,-2.211717347742832,-6.5132155990000005,-9.287262423901925
-7.086335073335548,-3.462742031243532,-0.9905456129685488,-6.5132155990000005,-9.287262423901925
-7.086335073335548,-3.462742031243532,0.10850894832830615,-6.5132155990000005,-9.287262423901925
-7.086335073335548,-3.462742031243532,0.10850894832830615,-6.5132155990000005,-9.358536181511733
-7.086335073335548,-3.462742031243532,-0.9023419465045246,-6.5132155990000005,-9.358536181511733
-7.086335073335548,-3.462742031243532,-1.8121077518540722,-6.5132155990000005,-9.358536181511733
-7.086335073335548,-3.462742031243532,-2.630896976668665,-6.5132155990000005,-9.358536181511733
-7.086335073335548,-3.462742031243532,-2.630896976668665,-6.5132155990000005,-9.42268256336056
-7.086335073335548,-3.462742031243532,-3.3678072790017985,-6.5132155990000005,-9.42268256336056
-7.086335073335548,-3.462742031243532,-4.031026551101618,-6.5132155990000005,-9.42268256336056
-7.086335073335548,-3.462742031243532,-4.627923895991456,-6.5132155990000005,-9.42268256336056
-7.086335073335548,-2.1164678281191787,-4.627923895991456,-6.5132155990000005,-9.42268256336056
-7.086335073335548,-2.1164678281191787,-5.165131506392311,-6.5132155990000005,-9.42268256336056
-7.086335073335548,-2.1164678281191787,-5.648618355753079,-6.5132155990000005,-9.42268256336056
-7.086335073335548,-2.1164678281191787,-6.083756520177771,-6.5132155990000005,-9.42268256336056
-7.086335073335548,-2.1164678281191787,-6.475380868159994,-6.5132155990000005,-9.42268256336056
-7.086335073335548,-2.1164678281191787,-6.827842781343994,-6.5132155990000005,-9.42268256336056
-7.086335073335548,-2.1164678281191787,-7.145058503209595,-6.5132155990000005,-9.42268256336056
-7.086335073335548,-2.1164678281191787,-7.430552652888635,-6.5132155990000005,-9.42268256336056
-7.086335073335548,-2.1164678281191787,-7.687497387599771,-6.5132155990000005,-9.42268256336056
-7.086335073335548,-0.9048210453072607,-7.687497387599771,-6.5132155990000005,-9.42268256336056
-7.086335073335548,-0.9048210453072607,-7.918747648839794,-6.5132155990000005,-9.42268256336056
-7.377701566001994,-0.9048210453072607,-7.918747648839794,-6.5132155990000005,-9.42268256336056
-7.377701566001994,-1.8143389407765347,-7.918747648839794,-6.5132155990000005,-9.42268256336056
-7.377701566001994,-1.8143389407765347,-6.126872883955815,-6.5132155990000005,-9.42268256336056
-7.377701566001994,-2.6329050466988813,-6.126872883955815,-6.5132155990000005,-9.42268256336056
-7.639931409401794,-2.6329050466988813,-6.126872883955815,-6.5132155990000005,-9.42268256336056
-7.639931409401794,-2.6329050466988813,-6.5141855955602335,-6.5132155990000005,-9.42268256336056
-7.639931409401794,-2.6329050466988813,-6.86276703600421,-6.5132155990000005,-9.42268256336056
-7.639931409401794,-2.6329050466988813,-7.176490332403789,-6.5132155990000005,-9.42268256336056
-7.639931409401794,-2.6329050466988813,-7.45884129916341,-6.5132155990000005,-9.42268256336056
-7.639931409401794,-2.6329050466988813,-7.712957169247069,-6.5132155990000005,-9.42268256336056
-7.639931409401794,-3.369614542028993,-7.712957169247069,-6.5132155990000005,-9.42268256336056
-7.639931409401794,-3.369614542028993,-7.9416614523223625,-6.5132155990000005,-9.42268256336056
-7.639931409401794,-3.369614542028993,-8.147495307090127,-6.5132155990000005,-9.42268256336056
-7.639931409401794,-4.032653087826094,-8.147495307090127,-6.5132155990000005,-9.42268256336056
-7.639931409401794,-4.629387779043484,-8.147495307090127,-6.5132155990000005,-9.42268256336056
-7.639931409401794,-4.629387779043484,-8.332745776381113,-6.5132155990000005,-9.42268256336056
-7.639931409401794,-4.629387779043484,-8.499471198743002,-6.5132155990000005,-9.42268256336056
-7.639931409401794,-4.629387779043484,-8.499471198743002,-6.5132155990000005,-7.480414307024504
-7.639931409401794,-4.629387779043484,-8.649524078868701,-6.5132155990000005,-7.480414307024504
-7.639931409401794,-4.629387779043484,-8.784571670981832,-6.5132155990000005,-7.480414307024504
-7.639931409401794,-4.629387779043484,-8.906114503883648,-6.5132155990000005,-7.480414307024504
-7.639931409401794,-4.629387779043484,-9.015503053495284,-6.5132155990000005,-7.480414307024504
-7.639931409401794,-5.166449001139136,-9.015503053495284,-6.5132155990000005,-7.480414307024504
-7.639931409401794,-5.166449001139136,-9.113952748145755,-6.5132155990000005,-7.480414307024504
-7.639931409401794,-5.166449001139136,-9.113952748145755,-6.5132155990000005,-5.732372876322054
-7.639931409401794,-5.166449001139136,-9.20255747333118,-6.5132155990000005,-5.732372876322054
-7.639931409401794,-5.6498041010252225,-9.20255747333118,-6.5132155990000005,-5.732372876322054
-7.875938268461614,-5.6498041010252225,-9.20255747333118,-6.5132155990000005,-5.732372876322054
-7.875938268461614,-5.6498041010252225,-9.282301725998062,-6.5132155990000005,-5.732372876322054
-7.875938268461614,-5.6498041010252225,-9.282301725998062,-6.5132155990000005,-4.159135588689848
-7.875938268461614,-5.6498041010252225,-9.354071553398256,-6.5132155990000005,-4.159135588689848
-7.875938268461614,-5.6498041010252225,-9.41866439805843,-6.5132155990000005,-4.159135588689848
-7.875938268461614,-5.6498041010252225,-9.476797958252588,-6.5132155990000005,-4.159135588689848
-7.875938268461614,-5.6498041010252225,-9.529118162427329,-6.5132155990000005,-4.159135588689848
-7.875938268461614,-5.6498041010252225,-9.529118162427329,-6.5132155990000005,-4.743222029820863
-7.875938268461614,-5.6498041010252225,-9.576206346184597,-6.5132155990000005,-4.743222029820863
-7.875938268461614,-6.0848236909227005,-9.576206346184597,-6.5132155990000005,-4.743222029820863
-8.088344441615453,-6.0848236909227005,-9.576206346184597,-6.5132155990000005,-4.743222029820863
-8.088344441615453,-6.0848236909227005,-9.618585711566137,-6.5132155990000005,-4.743222029820863
-8.088344441615453,-6.0848236909227005,-9.656727140409524,-6.5132155990000005,-4.743222029820863
-8.088344441615453,-6.0848236909227005,-9.691054426368572,-6.5132155990000005,-4.743222029820863
-8.088344441615453,-6.0848236909227005,-9.721948983731714,-6.5132155990000005,-4.743222029820863
-8.088344441615453,-6.0848236909227005,-9.749754085358543,-6.5132155990000005,-4.743222029820863
-8.088344441615453,-6.0848236909227005,-9.774778676822688,-6.5132155990000005,-4.743222029820863
-8.279509997453907,-6.0848236909227005,-9.774778676822688,-6.5132155990000005,-4.743222029820863
-8.279509997453907,-6.0848236909227005,-9.797300809140419,-6.5132155990000005,-4.743222029820863
-8.279509997453907,-6.0848236909227005,-9.817570728226377,-6.5132155990000005,-4.743222029820863
-8.279509997453907,-6.0848236909227005,-9.83581365540374,-6.5132155990000005,-4.743222029820863
-8.279509997453907,-6.0848236909227005,-9.852232289863366,-6.5132155990000005,-4.743222029820863
-8.279509997453907,-6.47634132183043,-9.852232289863366,-6.5132155990000005,-4.743222029820863
-8.279509997453907,-6.47634132183043,-9.86700906087703,-6.5132155990000005,-4.743222029820863
-8.279509997453907,-6.47634132183043,-9.880308154789326,-6.5132155990000005,-4.743222029820863
-8.279509997453907,-6.47634132183043,-9.880308154789326,-6.5132155990000005,-3.2688998268387772
-8.279509997453907,-6.828707189647387,-9.880308154789326,-6.5132155990000005,-3.2688998268387772
-8.279509997453907,-6.828707189647387,-9.892277339310393,-6.5132155990000005,-3.2688998268387772
-8.451558997708517,-6.828707189647387,-9.892277339310393,-6.5132155990000005,-3.2688998268387772
-8.451558997708517,-6.828707189647387,-9.892277339310393,-6.5132155990000005,-1.9420098441548994
-8.451558997708517,-6.828707189647387,-9.892277339310393,-6.5132155990000005,-0.7478088597394095
-8.451558997708517,-7.1458364706826485,-9.892277339310393,-6.5132155990000005,-0.7478088597394095
-8.451558997708517,-7.1458364706826485,-9.892277339310393,-6.5132155990000005,0.3269720262345315
-8.606403097937665,-7.1458364706826485,-9.892277339310393,-6.5132155990000005,0.3269720262345315
-8.606403097937665,-7.1458364706826485,-9.903049605379353,-6.5132155990000005,0.3269720262345315
-8.606403097937665,-7.1458364706826485,-9.912744644841418,-6.5132155990000005,0.3269720262345315
-8.606403097937665,-7.1458364706826485,-9.921470180357275,-6.5132155990000005,0.3269720262345315
-8.606403097937665,-7.1458364706826485,-9.929323162321548,-6.5132155990000005,0.3269720262345315
-8.606403097937665,-7.1458364706826485,-9.936390846089393,-6.5132155990000005,0.3269720262345315
-8.606403097937665,-7.1458364706826485,-9.942751761480455,-6.5132155990000005,0.3269720262345315
-8.606403097937665,-7.1458364706826485,-9.94847658533241,-6.5132155990000005,0.3269720262345315
-8.606403097937665,-7.1458364706826485,-9.94847658533241,-6.5132155990000005,1.2942748236110782
-8.606403097937665,-7.1458364706826485,-9.953628926799169,-6.5132155990000005,1.2942748236110782
-8.606403097937665,-7.1458364706826485,-9.958266034119251,-6.5132155990000005,1.2942748236110782
-8.606403097937665,-7.1458364706826485,-9.958266034119251,-6.5132155990000005,0.16484734124997025
-8.606403097937665,-7.1458364706826485,-9.958266034119251,-4.861894039100001,0.16484734124997025
-8.606403097937665,-7.1458364706826485,-9.962439430707326,-4.861894039100001,0.16484734124997025
0.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0,-1.0
-1.0,0.0,0.0,-1.0,-1.0
-1.0,0.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.9,-1.0,-1.0
-1.0,-1.0,-1.9,-1.9,-1.0
-1.9,-1.0,-1.9,-1.9,-1.0
-1.9,-1.9,-1.9,-1.9,-1.0
-1.9,-1.9,-1.9,-1.9,0.10000000000000009
-2.71,-1.9,-1.9,-1.9,0.10000000000000009
-2.71,-1.9,-2.71,-1.9,0.10000000000000009
-2.71,-1.9,-2.71,-1.9,1.0900000000000003
-2.71,-1.9,-2.71,-1.9,1.9810000000000003
-2.71,-1.9,-2.71,-1.9,2.7829000000000006
-2.71,-1.9,-2.71,-1.9,1.5046100000000004
-2.71,-1.9,-2.71,-1.9,0.3541490000000005
-3.439,-1.9,-2.71,-1.9,0.3541490000000005
-3.439,-2.71,-2.71,-1.9,0.3541490000000005
-3.439,-2.71,-2.71,-1.9,-0.6812658999999994
-3.439,-2.71,-2.71,-1.9,-1.6131393099999995
-3.439,-2.71,-2.71,-1.9,-2.4518253789999997
-3.439,-2.71,-2.71,-1.9,-3.2066428411
-3.439,-2.71,-2.71,-2.71,-3.2066428411
-3.439,-2.71,-2.71,-2.71,-3.88597855699
-2.0951,-2.71,-2.71,-2.71,-3.88597855699
-0.8855899999999999,-2.71,-2.71,-2.71,-3.88597855699
-1.7970309999999998,-2.71,-2.71,-2.71,-3.88597855699
-1.7970309999999998,-2.71,-2.71,-2.71,-4.497380701291
-1.7970309999999998,-2.71,-3.439,-2.71,-4.497380701291
-2.6173279,-2.71,-3.439,-2.71,-4.497380701291
-2.6173279,-2.71,-3.439,-2.71,-5.0476426311619
-2.6173279,-2.71,-3.439,-3.439,-5.0476426311619
-2.6173279,-2.71,-3.439,-3.439,-5.54287836804571
-2.6173279,-2.71,-4.0951,-3.439,-5.54287836804571
-2.6173279,-2.71,-4.0951,-4.0951,-5.54287836804571
-1.3555951099999999,-2.71,-4.0951,-4.0951,-5.54287836804571
-1.3555951099999999,-2.71,-4.0951,-4.0951,-5.988590531241139
-1.3555951099999999,-3.439,-4.0951,-4.0951,-5.988590531241139
-0.2200355989999998,-3.439,-4.0951,-4.0951,-5.988590531241139
-1.1980320391,-3.439,-4.0951,-4.0951,-5.988590531241139
-1.1980320391,-3.439,-4.0951,-4.0951,-6.389731478117025
-2.07822883519,-3.439,-4.0951,-4.0951,-6.389731478117025
-2.870405951671,-3.439,-4.0951,-4.0951,-6.389731478117025
-3.5833653565039003,-3.439,-4.0951,-4.0951,-6.389731478117025
-3.5833653565039003,-4.0951,-4.0951,-4.0951,-6.389731478117025
-4.2250288208535105,-4.0951,-4.0951,-4.0951,-6.389731478117025
-4.2250288208535105,-4.0951,-4.68559,-4.0951,-6.389731478117025
-4.802525938768159,-4.0951,-4.68559,-4.0951,-6.389731478117025
-4.802525938768159,-4.0951,-4.68559,-4.0951,-4.750758330305323
-5.322273344891343,-4.0951,-4.68559,-4.0951,-4.750758330305323
-5.322273344891343,-4.0951,-4.68559,-4.0951,-3.2756824972747904
-5.322273344891343,-4.0951,-4.68559,-4.0951,-3.9481142475473114
-5.322273344891343,-4.0951,-5.217031,-4.0951,-3.9481142475473114
-5.790046010402209,-4.0951,-5.217031,-4.0951,-3.9481142475473114
-6.211041409361989,-4.0951,-5.217031,-4.0951,-3.9481142475473114
-6.211041409361989,-4.0951,-5.217031,-4.0951,-2.5533028227925803
-6.58993726842579,-4.0951,-5.217031,-4.0951,-2.5533028227925803
-6.58993726842579,-4.0951,-5.217031,-4.0951,-1.297972540513322
-6.58993726842579,-4.0951,-5.217031,-2.6855900000000004,-1.297972540513322
-6.58993726842579,-4.0951,-5.217031,-1.4170310000000002,-1.297972540513322
-6.58993726842579,-4.0951,-5.217031,-0.2753279000000002,-1.297972540513322
-6.58993726842579,-4.0951,-5.217031,-0.2753279000000002,-2.16817528646199
-6.58993726842579,-4.0951,-5.217031,-0.2753279000000002,-2.951357757815791
-6.58993726842579,-4.0951,-5.217031,-1.2477951100000002,-2.951357757815791
-6.58993726842579,-4.0951,-5.217031,-2.1230155990000004,-2.951357757815791
-6.58993726842579,-4.0951,-5.217031,-2.1230155990000004,-3.6562219820342117
-6.58993726842579,-4.0951,-5.217031,-2.1230155990000004,-4.290599783830791
-6.58993726842579,-4.0951,-5.217031,-2.1230155990000004,-4.861539805447712
-6.58993726842579,-4.0951,-5.217031,-2.1230155990000004,-5.37538582490294
-4.930943541583211,-4.0951,-5.217031,-2.1230155990000004,-5.37538582490294
-4.930943541583211,-4.0951,-5.217031,-2.9107140391,-5.37538582490294
-4.930943541583211,-4.0951,-5.217031,-2.9107140391,-5.837847242412646
-4.930943541583211,-4.0951,-5.217031,-3.61964263519,-5.837847242412646
-4.930943541583211,-4.68559,-5.217031,-3.61964263519,-5.837847242412646
-4.930943541583211,-4.68559,-5.217031,-4.257678371671,-5.837847242412646
-4.930943541583211,-4.68559,-5.217031,-4.257678371671,-6.254062518171382
-4.930943541583211,-4.68559,-5.6953279000000006,-4.257678371671,-6.254062518171382
-4.930943541583211,-4.68559,-5.6953279000000006,-4.257678371671,-6.628656266354243
-3.4378491874248898,-4.68559,-5.6953279000000006,-4.257678371671,-6.628656266354243
-2.0940642686824007,-4.68559,-5.6953279000000006,-4.257678371671,-6.628656266354243
-2.0940642686824007,-5.217031,-5.6953279000000006,-4.257678371671,-6.628656266354243
-2.0940642686824007,-5.217031,-5.6953279000000006,-4.8319105345039,-6.628656266354243
-2.0940642686824007,-5.217031,-6.12579511,-4.8319105345039,-6.628656266354243
-0.8846578418141606,-5.217031,-6.12579511,-4.8319105345039,-6.628656266354243
-0.8846578418141606,-5.217031,-6.12579511,-4.8319105345039,-6.9657906397188185
0.2038079423672554,-5.217031,-6.12579511,-4.8319105345039,-6.9657906397188185
1.1834271481305298,-5.217031,-6.12579511,-4.8319105345039,-6.9657906397188185
2.0650844333174767,-5.217031,-6.12579511,-4.8319105345039,-6.9657906397188185
2.858575989985729,-5.217031,-6.12579511,-4.8319105345039,-6.9657906397188185
3.572718390987156,-5.217031,-6.12579511,-4.8319105345039,-6.9657906397188185
2.2154465518884403,-5.217031,-6.12579511,-4.8319105345039,-6.9657906397188185
0.993901896699596,-5.217031,-6.12579511,-4.8319105345039,-6.9657906397188185
-0.10548829297036355,-5.217031,-6.12579511,-4.8319105345039,-6.9657906397188185
-0.10548829297036355,-5.217031,-6.12579511,-4.8319105345039,-7.269211575746937
-1.0949394636733272,-5.217031,-6.12579511,-4.8319105345039,-7.269211575746937
-1.9854455173059944,-5.217031,-6.12579511,-4.8319105345039,-7.269211575746937
-2.786900965575395,-5.217031,-6.12579511,-4.8319105345039,-7.269211575746937
-3.5082108690178555,-5.217031,-6.12579511,-4.8319105345039,-7.269211575746937
-4.15738978211607,-5.217031,-6.12579511,-4.8319105345039,-7.269211575746937
-4.15738978211607,-5.217031,-6.12579511,-4.8319105345039,-5.542290418172243
-4.741650803904463,-5.217031,-6.12579511,-4.8319105345039,-5.542290418172243
-5.2674857235140164,-5.217031,-6.12579511,-4.8319105345039,-5.542290418172243
-5.2674857235140164,-5.217031,-6.12579511,-5.348719481053511,-5.542290418172243
-5.740737151162615,-5.217031,-6.12579511,-5.348719481053511,-5.542290418172243
-6.1666634360463535,-5.217031,-6.12579511,-5.348719481053511,-5.542290418172243
-6.1666634360463535,-5.217031,-6.12579511,-5.348719481053511,-3.9880613763550183
-6.549997092441718,-5.217031,-6.12579511,-5.348719481053511,-3.9880613763550183
-6.894997383197546,-5.217031,-6.12579511,-5.348719481053511,-3.9880613763550183
-6.894997383197546,-5.6953279000000006,-6.12579511,-5.348719481053511,-3.9880613763550183
-7.205497644877791,-5.6953279000000006,-6.12579511,-5.348719481053511,-3.9880613763550183
-7.4849478803900125,-5.6953279000000006,-6.12579511,-5.348719481053511,-3.9880613763550183
-7.736453092351011,-5.6953279000000006,-6.12579511,-5.348719481053511,-3.9880613763550183
-7.736453092351011,-5.6953279000000006,-6.12579511,-5.813847532948159,-3.9880613763550183
-7.736453092351011,-5.6953279000000006,-6.12579511,-5.813847532948159,-2.5892552387195167
-7.9628077831159105,-5.6953279000000006,-6.12579511,-5.813847532948159,-2.5892552387195167
-8.166527004804319,-5.6953279000000006,-6.12579511,-5.813847532948159,-2.5892552387195167
-8.349874304323887,-5.6953279000000006,-6.12579511,-5.813847532948159,-2.5892552387195167
-8.349874304323887,-5.6953279000000006,-6.12579511,-6.232462779653344,-2.5892552387195167
-8.514886873891498,-5.6953279000000006,-6.12579511,-6.232462779653344,-2.5892552387195167
-8.514886873891498,-5.6953279000000006,-6.12579511,-6.232462779653344,-1.330329714847565
-8.514886873891498,-5.6953279000000006,-6.12579511,-6.232462779653344,-0.19729674336280856
-8.514886873891498,-5.6953279000000006,-6.12579511,-6.232462779653344,0.8224329309734724
-8.514886873891498,-5.6953279000000006,-6.12579511,-6.232462779653344,-0.25981036212387476
-8.514886873891498,-5.6953279000000006,-6.12579511,-6.232462779653344,-1.2338293259114872
-8.514886873891498,-5.6953279000000006,-6.12579511,-6.232462779653344,-2.1104463933203386
-8.663398186502349,-5.6953279000000006,-6.12579511,-6.232462779653344,-2.1104463933203386
-8.663398186502349,-5.6953279000000006,-6.12579511,-6.232462779653344,-2.899401753988305
-8.797058367852113,-5.6953279000000006,-6.12579511,-6.232462779653344,-2.899401753988305
-8.797058367852113,-5.6953279000000006,-6.12579511,-6.232462779653344,-3.6094615785894746
-8.917352531066902,-5.6953279000000006,-6.12579511,-6.232462779653344,-3.6094615785894746
-8.917352531066902,-5.6953279000000006,-6.12579511,-6.232462779653344,-4.248515420730527
-8.917352531066902,-4.12579511,-6.12579511,-6.232462779653344,-4.248515420730527
-8.917352531066902,-4.12579511,-6.12579511,-6.232462779653344,-4.823663878657475
-8.917352531066902,-4.12579511,-6.12579511,-6.232462779653344,-5.341297490791727
-8.917352531066902,-4.12579511,-6.12579511,-6.609216501688009,-5.341297490791727
